title,date,url,scandal_of_company,company_name,related_company_name
【石川･入札不正の構図 ㊤】「町長派優遇」徐々にうわさ,2023-12-13 17:00:00,https://www.chunichi.co.jp/article/821361,N,-,-
ホンダ、従業員逮捕は事実－アルプスＡ元社員かは明らかにせず,2023-12-06 17:00:00,https://www.bloomberg.co.jp/news/articles/2023-12-06/S5815IT0G1KW00,Y,ホンダ,ホンダ
「法律がおかしい」行政の指摘に反論 不正疑いの「みらい」理事長 福祉の改革訴え政治家に接近,2023-12-06 17:00:00,https://www.okinawatimes.co.jp/articles/-/1268882,Y,みらい,-
【政治資金】構造的問題の当事者は解決者になれるか～不正のトライアングル／ブーメラン現象～,2023-12-12 17:00:00,https://go2senkyo.com/seijika/169965/posts/822729,N,-,-
不正総額２億円超か 信組の元大分支店長を横領疑いで再逮捕,2023-12-11 17:00:00,https://www.sankei.com/article/20231211-YQSXKBKUL5MVFB4O353DRJH57E/,N,-,-
ホンダに転職のアルプスアルパイン元社員、営業機密持ち出し疑いで逮捕［新聞ウォッチ］,2023-12-06 17:00:00,https://response.jp/article/2023/12/06/377258.html,Y,ホンダ,ホンダ
【独自】高級車レクサスの不正輸出事件 海外の北朝鮮大使館が関与か,2023-12-09 17:00:00,https://news.tv-asahi.co.jp/news_society/articles/000327674.html,Y,レクサス,トヨタ自動車
『診療報酬や就労支援を不正受給』と報道の福祉事業所 「事実と大きく乖離」と理事長が反論 不適切な訪問看護は認める,2023-12-06 17:00:00,https://newsdig.tbs.co.jp/articles/-/879105,Y,福祉事業所,-
広島県警「カラ出張」問題 警部（53）ら3人を懲戒処分 詐欺容疑などで書類送検も 不正受給は計16万円余りで他の2人も関与,2023-12-08 17:00:00,https://newsdig.tbs.co.jp/articles/rcc/884066?display\u003d1,N,広島県警,-
職場のパソコンで”出会い系サイト”閲覧…札幌市役所の係長（56）懲戒免職…250万円分残業通勤手当の不正受給も「金銭的な余裕が欲しかった」退職金ゼロに,2023-12-07 17:00:00,https://www.uhb.jp/news/single.html?id\u003d39449,N,札幌市役所,-
きょうから年末警戒 稚内税関支署 不正薬物など密輸防止,2023-12-06 17:00:00,https://wakkanaipress.com/2023/12/06/66816/,N,稚内税関支署,-
ビッグモーター保険代理店終了 41万件の保険契約と年間32億円の手数料が消滅 今後は？,2023-12-11 17:00:00,https://www.autocar.jp/post/993052,Y,ビッグモーター,-
早大監督がライバル校の不正を暴露 箱根駅伝の“前哨戦”「上尾ハーフ」で「抽選とは違う並び順に」,2023-12-07 17:00:00,https://www.dailyshincho.jp/article/2023/12071056/,N,早大監督,-
宮根誠司アナに批判〝飛び火〟相次ぐ日テレ系列局の不祥事も「ミヤネ屋」スルー その後の遅すぎた謝罪に世間の厳しい声,2023-12-12 17:00:00,https://www.zakzak.co.jp/article/20231213-UIGI3MKFWRI7HFI36OYCTVP26Q/,N,宮根誠司,-
クレカ30万円「勝手に使われてた」不正利用被害で... 人気セクシー女優、災難の1週間,2023-12-07 17:00:00,https://www.j-cast.com/2023/12/07474427.html,N,人気セクシー女優,-
広島県警“カラ出張”問題「真相は未解明」 内部告発の元巡査部長（44）が会見で主張 「県警認定の不正受給額は少ない」,2023-12-13 17:00:00,https://newsdig.tbs.co.jp/articles/rcc/891984?display\u003d1,N,広島県警,-
コンビニ100円コーヒー「無断ラテ逮捕」の衝撃。日本で“たった80円”が警察沙汰になる複雑な事情,2023-12-13 17:00:00,https://www.mag2.com/p/news/589184,N,-,-
好決算「メガ損保」は買いか？ビッグモーター不正請求＆カルテル疑惑のリスクを長期投資家はどう判断すべきか＝佐々木悠,2023-12-06 17:00:00,https://www.mag2.com/p/money/1384742,Y,ビッグモーター,-
【モンスト】アカウント停止の恐れあり！こんなマルチは今すぐ抜けろ!,2023-12-08 17:00:00,https://www.appbank.net/2023/12/06/iphone-application/2710961.php,N,-,-
1000人が選ぶ、イメージが悪化した「不祥事ランキング2023」 | 株式会社宣伝会議のプレスリリース,2023-12-01 17:00:00,https://prtimes.jp/main/html/rd/p/000000507.000002888.html,Y,株式会社宣伝会議,-
廃部後に復活の例も 大学スポーツ不祥事あれこれ,2023-11-29 17:00:00,https://www.sankei.com/article/20231129-4UT77MC62NMLRKA34FT4EJHBDY/,N,-,-
岸田内閣支持率急落のナゼ 大きな不祥事はなく…政財界・市民の意見は【急上昇ニュース 岡山・香川】,2023-11-29 17:00:00,https://www.ohk.co.jp/data/26-20231129-00000017/pages/,N,-,-
宝塚問題、報告書に専門家「不自然との疑念拭えず」,2023-12-05 17:00:00,https://www.asahi.com/articles/ASRD45TC0RD4ULFA019.html,N,宝塚,-
“安樂智大にハラスメント行為あった” 楽天が発表 自由契約へ,2023-11-30 17:00:00,https://www3.nhk.or.jp/news/html/20231130/k10014273451000.html,Y,楽天,楽天グループ株式会社
豊橋の全教職員が「不祥事撲滅研修」,2023-11-30 17:00:00,https://www.higashiaichi.co.jp/news/detail/2059,N,-,-
ジャンポケ斉藤、不倫の不祥事を猛省 来年は「もっと真摯にお笑いに向き合う」,2023-11-30 17:00:00,https://www.oricon.co.jp/news/2304485/full/,N,ジャンポケ斉藤,-
IHIの過去最大赤字を招いた｢割に合わない｣契約 航空エンジンに問題で｢1兆円損失｣を応分負担,2023-12-01 05:50:35,https://toyokeizai.net/articles/-/718326,Y,IHI,IHI
東野幸治、あの芸人の不祥事で“6本お蔵入り”になったと告白「めちゃくちゃ面白かったのよ…悔しいわ」,2023-12-06 17:00:00,https://www.sponichi.co.jp/entertainment/news/2023/12/06/kiji/20231206s00041000594000c.html,N,東野幸治,-
職員の不祥事相次ぐ近江八幡市、今度は病院でパソコン着服 懲戒免職処分,2023-11-30 17:00:00,https://www.chunichi.co.jp/article/815073,N,近江八幡市,-
超高層マンション工事で計534億円の損失、三井住友建設が犯した2つの失敗,2023-11-30 17:00:00,https://xtech.nikkei.com/atcl/nxt/column/18/00154/01954/,Y,三井住友建設,-
着服は50人の口座から5千万円以上か 横領容疑で逮捕のJA兵庫西元職員、高齢者顧客の預金引き出す,2023-12-01 17:00:00,https://www.kobe-np.co.jp/news/backnumber2/202312/0017089698.shtml,N,JA兵庫西,-
岡本真夜、アイドルプロデュース解消に事務所回答「メンバーの不祥事でご迷惑をお掛けした」,2023-12-01 17:00:00,https://encount.press/archives/550323/,N,岡本真夜,-
楽天部長は98億円､ソフトバンク部長は12億円…なぜ｢大企業の部長クラス｣は巨額詐欺に手を染めやすいのか,2023-11-30 17:00:00,https://president.jp/articles/-/76204?page\u003d1,N,楽天,-
勾留中の死亡巡り愛知・岡崎署員ら9人書類送検 署長ら27人を処分 [愛知県],2023-12-01 17:00:00,https://www.asahi.com/articles/ASRD14H0VRD1OIPE00C.html,N,愛知・岡崎署,-
JA共済連の現役職員が組織の腐敗を告発（上）――「自分たちも自爆営業を強要されてきた」,2023-11-30 17:00:00,https://www.fsight.jp/articles/-/50242,N,JA共済連,-
24時間テレビ｢募金着服｣よりマズい最大の問題 すでに番組そのものが時代に合ってない可能性,2023-11-30 15:30:42,https://toyokeizai.net/articles/-/718236,N,-,-
画像・写真 | ジャンポケ斉藤、不倫の不祥事を猛省 来年は「もっと真摯にお笑いに向き合う」 5枚目,2023-11-30 17:00:00,https://www.oricon.co.jp/news/2304485/photo/5/,N,ジャンポケ斉藤,-
豊証券元支店長を再逮捕へ 顧客から数千万円詐取疑い：ニュース,2023-12-04 17:00:00,https://biz.chunichi.co.jp/news/article/10/73069/,N,-,-
「日本の大学で起きた不祥事」について考えながら大学経営シム『Two Point Campus』をやってみよう！【特集】,2023-12-03 17:00:00,https://www.gamespark.jp/article/2023/12/03/136455.html,N,-,-
宮迫博之 蛍原にゴルフで“擦り寄り”も知識不足が露呈…不祥事芸人をコーチに起用する必死感,2023-11-30 17:00:00,https://jisin.jp/entertainment/entertainment-news/2266045/,N,宮迫博之,-
楽天「安楽智大パワハラ不祥事」にドップリ浸かった田中将大が逃げ出して「チーム大崩壊」へと突き進む,2023-12-02 17:00:00,https://www.asagei.com/excerpt/291414,Y,楽天,楽天グループ株式会社
2023年「イメージが悪化した不祥事」ランキング 2位「ジャニーズ性加害問題」 、1位は？(2/2),2023-12-05 17:00:00,https://news.allabout.co.jp/articles/o/72808/?page\u003d2,Y,ジャニーズ,-
里崎智也がバラした「安楽智大のパワハラ」よりも許せない「球界迷惑事件」,2023-12-02 17:00:00,https://www.asagei.com/excerpt/291506,N,里崎智也,-
JCBとIWI、不正取引情報の早期連携サービス「MATTE」についてブランド拡大による更なるセキュリティ強化へ,2023-12-05 17:00:00,https://prtimes.jp/main/html/rd/p/000000083.000084379.html,Y,JCB,-
訪日外国人の免税制度 不正利用の転売横行 制度見直し検討へ,2023-12-01 17:00:00,https://www3.nhk.or.jp/news/html/20231201/k10014273761000.html,N,-,-
スルガ銀不正「解除されない金融庁命令」ズルズル5年超え,2023-11-30 17:00:00,https://mainichi.jp/premier/business/articles/20231127/biz/00m/020/003000c,N,スルガ銀,-
コメ農家が大混乱…三井化学のタネめぐる「詐欺的不正」と「出荷停止」はなぜ起きた？ 刑事告発の動きも,2023-12-02 17:00:00,https://www.tokyo-np.co.jp/article/293466,Y,三井化学,-
アルプスアルパイン元社員を逮捕 データ不正持ち出し容疑で公安部,2023-12-05 17:00:00,https://www.asahi.com/articles/ASRD55JM7RD5UTIL01T.html,Y,アルプスアルパイン,-
診療報酬の不正受給・給付金の水増し請求 福祉事業所が釈明も元利用者と食い違う主張,2023-12-06 17:00:00,https://www.qab.co.jp/news/20231206194943.html,Y,福祉事業所,-
エンジン不正の“呪縛”抜け切れず…日野自・三菱ふそうの統合、「延期の可能性高い」の見方も,2023-12-01 17:00:00,https://newswitch.jp/p/39490,Y,日野自,-
"ニュース「バンダイナムコグループの元派遣社員、廃棄予定商品の不正販売で8,700万円の利益」",2023-11-30 17:00:00,https://www.corporate-legal.jp/news/5517,Y,バンダイナムコグループ,-
JCB、不正検知システム改修へ 他社に開放し情報連携,2023-12-04 17:00:00,https://www.nikkei.com/article/DGXZQOUB287X40Y3A121C2000000/,Y,JCB,-
"Android向けAI基盤の不正アプリ検知アプリ「Fake Finder」が検知した悪性アプリに関する注意喚起のお知らせ～2023年10月における不正アプリ状況をレポート～(SBIホールディングス, SBI EVERSPIN)｜ニュースリリース｜SBIホールディングス",2023-12-06 17:00:00,https://www.sbigroup.co.jp/news/2023/1206_14275.html,Y,SBIホールディングス,SBIホールディングス
ＪＡＸＡにサイバー攻撃 不正アクセス、機微情報含まず：時事ドットコム,2023-11-29 17:00:00,https://www.jiji.com/jc/article?k\u003d2023112900470\u0026g\u003dsoc,N,JAXA,-
排出量取引の不正がスイスの逆風に COP28開幕,2023-11-30 17:00:00,https://www.swissinfo.ch/jpn/business/%E6%8E%92%E5%87%BA%E9%87%8F%E5%8F%96%E5%BC%95%E3%81%AE%E4%B8%8D%E6%AD%A3%E3%81%8C%E3%82%B9%E3%82%A4%E3%82%B9%E3%81%AE%E9%80%86%E9%A2%A8%E3%81%AB-cop28%E9%96%8B%E5%B9%95/49019256,N,-,-
【インタビュー】かっこ 中生緑氏「旅行やチケットに関する不正検知機能を強化し、業界の健全な発展を」,2023-12-05 17:00:00,https://netkeizai.com/articles/detail/10331,Y,かっこ,-
「ｄポイント」４０万円分を不正取得か、元ドコモショップ店員の女を逮捕…客のスマホ預かり操作,2023-12-05 17:00:00,https://www.yomiuri.co.jp/national/20231205-OYT1T50077/,N,-,-
ＱＲコードから不正サイト誘導、被害相次ぐ 「クイッシング」と呼ばれる手口も,2023-11-29 17:00:00,https://www.sankei.com/article/20231129-UNCBQSNPJZGP7DE3YT2YMRGM6E/,N,-,-
プロルート丸光／雇用調整助成金の不正受給発覚で会社更生法の適用申請,2023-12-06 17:00:00,https://www.ryutsuu.biz/strategy/p120640.html,Y,プロルート丸光,-
ふるさと納税支援サイト「ふるなび」が「O-PLUX」を導入し取り組んだクレジットカード不正利用対策の事例を公開,2023-12-05 17:00:00,https://prtimes.jp/main/html/rd/p/000000122.000009799.html,Y,ふるなび,-
政治資金パーティー券、不正の温床に 「自粛」よりも先に必要なこと,2023-12-06 17:00:00,https://www.asahi.com/articles/ASRD663VMRD6UTIL02H.html,N,-,-
訪日客の免税品、374人が1億円以上購入 転売か、制度見直し検討,2023-11-29 17:00:00,https://www.asahi.com/articles/ASRCX6TG1RCXUTFK00T.html,N,-,-
大麻草由来の薬解禁 大麻の不正な使用・所持に罰則 改正案成立へ,2023-12-06 17:00:00,https://www.asahi.com/articles/ASRD562GWRD5UTFL00T.html,N,-,-
1000人が選ぶ、イメージが悪化した「不祥事ランキング2023」 | 株式会社宣伝会議のプレスリリース,2023-12-01 17:00:00,https://prtimes.jp/main/html/rd/p/000000507.000002888.html,Y,株式会社宣伝会議,-
自民派閥のパー券不正/“「赤旗」だから追及できた”/テレビで大谷昭宏さん,2023-11-30 17:00:00,https://www.jcp.or.jp/akahata/aik23/2023-11-30/2023113001_07_0.html,N,-,-
弊社元幹部社員の不正について 12.2/日本海テレビ,2023-12-02 15:12:18,https://www.nkt-tv.co.jp/plan/entry/23125.html,Y,日本海テレビ,-
日本学術振興会が8月に続き11月も個人情報漏洩を発表、Proselfの脆弱性悪用される,2023-12-05 17:00:00,https://xtech.nikkei.com/atcl/nxt/column/18/00598/100500243/,Y,日本学術振興会,-
営業秘密の設計データ持ち出し容疑 元社員の中国籍男逮捕―自動車関連先端技術・警視庁,2023-12-05 17:00:00,https://www.jiji.com/jc/article?k\u003d2023120500786\u0026g\u003dsoc,N,-,-
危機管理弁護士ランキング ジャニーズ対応の木目田氏,2023-12-05 17:00:00,https://www.nikkei.com/article/DGXZQOUC155R30V11C23A1000000/,N,木目田氏,-
東京五輪談合事件 電通側 本大会業務など起訴内容争う姿勢,2023-12-05 17:00:00,https://www3.nhk.or.jp/news/html/20231205/k10014278411000.html,Y,電通,-
