title,date,url,scandal_of_company,company_name,related_company_name
スマホつながらない…“乗っ取られた”危険 新手の『SIMスワップ詐欺』で1千万被害も 偽の身分証で携帯ショップもだましSIMカード再発行 ネットバンク不正送金の手口とは | 特命報道 ツイセキ | ニュース,2023-05-20 16:00:00,https://www.ktv.jp/news/tsuiseki/230518/,N,-,-
保育園運営コスモズの不正受給は総額1億円超に 建設費を水増し、理事長側に還流 一部自治体は告訴検討,2023-05-18 16:00:00,https://sukusuku.tokyo-np.co.jp/hoiku/70090/,Y,コスモズ,-
うち72%は掲載前に摘発と発表,2023-05-19 16:00:00,https://lab.kutikomi.com/news/review/kutikomi/fakereview/,N,-,-
ダイハツ工業 国内でも認証不正 SUV2車種,2023-05-20 16:00:00,https://newsdig.tbs.co.jp/articles/-/495937,Y,ダイハツ工業,トヨタ
店側は全額返還する意向 金沢市内の飲食店 新型コロナ雇用調整助成金300万円を不正受給,2023-05-23 16:00:00,https://newsdig.tbs.co.jp/articles/-/499655,N,金沢市内の飲食店,-
ガス不正運搬で６人目逮捕 山口組系組幹部を逮捕,2023-05-18 16:00:00,https://www.sankei.com/article/20230518-VMI7IG323BIXPLYRR2OITSVIPU/,N,山口組,-
大統領選で不正！？ エルドアン大統領が子どもにお金配り 「票の水増し」疑惑も…政府は否定 大接戦で異常事態 トルコ,2023-05-21 16:00:00,https://www.fnn.jp/articles/-/528662?display\u003dfull,N,エルドアン大統領,-
シーズン最終盤の衝撃…ユヴェントスの勝ち点「10」剥奪が決定、CL圏外の7位に転落,2023-05-23 16:00:00,https://www.soccer-king.jp/news/world/ita/20230523/1770352.html,Y,ユヴェントス,-
ダイハツの衝突試験で不正…ロッキーとライズのHEVの出荷・販売を停止,2023-05-20 16:00:00,https://response.jp/article/2023/05/20/371157.html,Y,ダイハツ,トヨタ
ダイハツ不正で、トヨタが「ライズ」の販売・出荷停止を発表 対象はハイブリッド車,2023-05-19 16:00:00,https://www.autocar.jp/post/934162,Y,ダイハツ,トヨタ
ダイハツ認証不正問題「国内仕様でもあった」ロッキー／ライズHV出荷・販売停止へ…マジかよ……,2023-05-19 16:00:00,https://bestcarweb.jp/news/business/646713,Y,ダイハツ,トヨタ
ダイハツ、「ロッキー」ハイブリッドモデルの側面衝突試験で不正 トヨタ「ライズ」も対象 第三者委員会で原因を究明へ,2023-05-19 16:00:00,https://kuruma-news.jp/post/649749,Y,ダイハツ,トヨタ
Twitter、マイクロソフトがデータの過剰・不正使用をしたと非難。コンプライアンス監査や使用状況報告を要求,2023-05-22 16:00:00,https://www.techno-edge.net/article/2023/05/22/1318.html,Y,マイクロソフト,-
年間被害額は過去最悪の436億円超…気づきにくいクレカ不正利用、あなたは大丈夫？,2023-05-17 16:00:00,https://abc-magazine.asahi.co.jp/post-1554/,N,-,-
現金４００万円引き出した『１９歳男を窃盗容疑で逮捕』 ８０代の女性から不正にキャッシュカードを入手 特殊詐欺に関与か 熊本,2023-05-20 16:00:00,https://newsdig.tbs.co.jp/articles/rkk/495990?display\u003d1,N,19歳男,-
ダイハツのコンパクトSUV「ロッキー」の認証申請で不正が発覚。OEM供給を受けるトヨタ「ライズ」とともに販売・出荷を停止,2023-05-21 16:00:00,https://motor-fan.jp/mf/article/140050/,Y,ダイハツ,トヨタ
【不正再び】ダイハツがロッキー／ライズHV車のポール側面衝突試験での不正を公表,2023-05-19 16:00:00,https://driver-web.jp/articles/detail/40219,Y,ダイハツ,トヨタ
ダイハツ 新たに衝突試験の不正発覚でロッキー/ライズ出荷・販売停止へ,2023-05-20 16:00:00,https://autoprove.net/japanese-car/toyota/raize/219865/,Y,ダイハツ,トヨタ
ダイハツ、ロッキー／ライズHEV車の衝突試験で不正。影響は7万8000台以上【追記あり】,2023-05-19 16:00:00,https://carview.yahoo.co.jp/article/detail/c0da0ac389fe97faf2a9db9fa7de7389f42e7ff3/,Y,ダイハツ,トヨタ
第三者委員会で原因究明へ！ダイハツ「ロッキーHEV」ポール側面衝突試験で不正発覚。トヨタ「ライズHEV」とともに販売停止,2023-05-20 16:00:00,https://jikayosha.jp/2023/05/20/100996/,Y,ダイハツ,トヨタ
トヨタ・ライズ、ダイハツ・ロッキーのHV車が出荷・販売を停止。ポール側面衝突試験の認証手続き不正で,2023-05-21 16:00:00,https://clicccar.com/2023/05/21/1284822/,Y,ダイハツ,トヨタ
コロナ禍に便乗した雇用調整助成金詐欺 不正受給の代償,2023-05-23 16:00:00,https://getnews.jp/archives/3410945,N,-,-
勝部元気氏、自身の女子トイレ不正利用を否定。謝罪や賠償を求め、応じない場合は刑事・民事での対応予定であることを公表。,2023-05-19 16:00:00,https://togetter.com/li/2150582,N,勝部元気氏,-
（プレスリリース） 職員の不祥事事案の発生について,2023-05-15 16:00:00,https://www.city.kikuchi.lg.jp/article/view/1016/4719.html,N,-,-
あんしん生命､元営業職員4億円詐取に透ける課題 大量離職問題がもたらす再発防止の高い壁,2023-05-11 05:31:05,https://toyokeizai.net/articles/-/671567,Y,あんしん生命,-
なぜ電力大手の不祥事は続くのか 背景にある「なれ合い」の現場,2023-05-12 16:00:00,https://mainichi.jp/articles/20230512/k00/00m/020/094000c,Y,電力大手,-
「安定供給、個社では限界」ジェネリックの東和薬品、大幅な減益決算,2023-05-15 16:00:00,https://www.asahi.com/articles/ASR5H66QMR5HPLFA007.html,Y,東和薬品,-
三菱電機「年収1200万円課長」の若返り大作戦、不祥事体質の打破を狙う人事改革,2023-05-10 16:00:00,https://diamond.jp/articles/-/322080,Y,三菱電機,三菱グループ
“WBC侍ジャパン”西武・山川穂高（31）が“強制わいせつ致傷容疑”で事情聴取「被害女性は下半身から出血するけがも。処罰感情は強い」,2023-05-11 16:00:00,https://bunshun.jp/articles/-/62718,N,山川穂高,-
市役所内の全スキャンダルを掌握し、職員たちを支配する「副市長」という闇…役人たちの親分が実は裏でやっていること,2023-05-15 16:00:00,https://gendai.media/articles/-/110239?page\u003d3,N,副市長,-
トランプ氏敗訴、賠償金6億円超の支払い命令 27年前の女性暴行 [アメリカ大統領選挙2024],2023-05-10 16:00:00,https://www.asahi.com/articles/ASR5B20N7R5BUHBI001.html,N,トランプ氏,-
ビッグモーター不正報道｢完全黙殺｣成功の諸事情 メディア追求かわすも…国が動く｢もうひと押し｣,2023-05-10 17:32:27,https://toyokeizai.net/articles/-/671660,Y,ビッグモーター,-
楽天モバイル元部長と日本ロジステック元役員ら3人、詐欺容疑で3回目の逮捕★続報,2023-05-10 16:00:00,https://online.logi-biz.com/80731/,Y,楽天モバイル,楽天グループ
陸奥部屋で〝暴行隠蔽〟報道 角界関係者が核心証言「表に出ているのは全体の一部」,2023-05-10 16:00:00,https://www.tokyo-sports.co.jp/articles/-/262666,N,陸奥部屋,-
人気漫画家やしろあずき氏、所属企業の執行役員解任へ 「契約違反行為」のため...「深くお詫び」,2023-05-10 16:00:00,https://www.j-cast.com/2023/05/10461210.html?p\u003dall,Y,やしろあずき氏,-
相席スタートの山﨑ケイ、相方・山添“炎上行為”すっとぼけ対応に賛否 「妊婦さんやから」同情の声も,2023-05-10 16:00:00,https://www.chunichi.co.jp/article/687278,N,山﨑ケイ,-
「最悪」「恥ずかしくないの？」セクゾ菊池風磨が大炎上！“自グループ冷遇＆ショート美女と匂わせ”疑惑でファン対立の地獄図!!,2023-05-11 16:00:00,https://pinzuba.news/articles/-/1886,N,セクゾ菊池風磨,-
芸人の不祥事総括は今後こうなる!? オードリー春日俊彰が那須どうぶつ王国「池ポチャ事件」をひっそりと「ない方がいいね」と振り返っていた,2023-05-13 16:00:00,https://www.jprime.jp/articles/-/27849?page\u003d2,N,オードリー春日俊彰,-
後発薬は「慈善事業じゃない」 薄利多売の悪循環、しわ寄せは患者へ,2023-05-17 16:00:00,https://www.asahi.com/articles/ASR597JQXR2PPLFA00C.html,Y,後発薬,-
カルテルに限らない大手電力｢競争回避｣の深刻 松村敏弘･東大教授に聞く､電力不祥事の本質,2023-05-11 06:31:13,https://toyokeizai.net/articles/-/671528,Y,電力大手,-
倉庫火災めぐる損害賠償訴訟、アスクルと古紙回収の宮崎がともに東京高裁へ控訴,2023-05-17 16:00:00,https://online.logi-biz.com/81041/,Y,アスクル,-
自分の会社で不正、あなたはどうする！ 調査で判明、全従業員の14％が不正に関与・目撃、半数以上が告発 でも、泥をかぶるのは部課長...社長は？,2023-05-15 16:00:00,https://www.j-cast.com/kaisha/2023/05/15461505.html?p\u003dall,Y,自分の会社,-
東ブクロ、山添の韓国ロケ“炎上”を早速イジる「あれはアカンよな?」自身の不祥事が“薄れる”とも,2023-05-10 16:00:00,https://www.sponichi.co.jp/entertainment/news/2023/05/10/kiji/20230510s00041000377000c.html,N,東ブクロ,-
競馬の若手女性騎手たちが「騎乗停止」に。なぜJRA前代未聞の不祥事は起きたか,2023-05-10 16:00:00,https://www.mag2.com/p/news/575462,N,JRA,-
コロチキ・ナダル、西野創人に“芸人辞めさせられる暴露”され困惑 「昔ね」,2023-05-16 16:00:00,https://sirabee.com/2023/05/16/20163078274/,N,西野創人,-
絶対に放送できない…「イケメン☆パラダイス」再放送も“大炎上シーンが全カット”に！ |,2023-05-16 16:00:00,https://asajo.jp/excerpt/178292,N,イケメン☆パラダイス,-
2022年にApp Storeで不正取引20億ドル以上を阻止,2023-05-16 16:00:00,https://www.apple.com/jp/newsroom/2023/05/app-store-stopped-more-than-2-billion-in-fraudulent-transactions-in-2022/,Y,App Store,Apple
増加するクレジットカードの不正利用被害を防止する取り組みとは。,2023-05-10 16:00:00,https://prtimes.jp/story/detail/DBnykQT8gWb,Y,クレジットカード,-
地権者らに不正利益供与、北海道開発局 第三者委「局全体の問題」 [北海道],2023-05-10 16:00:00,https://www.asahi.com/articles/ASR5B6WK2R5BIIPE005.html,N,北海道開発局,-
日本旅行、愛知県の旅行支援事業で不正、補助金審査業務で勤務実態のない人件費を請求、10ヶ月で総額530万円,2023-05-16 16:00:00,https://www.travelvoice.jp/20230516-153491,Y,日本旅行,-
２事業所が不正受給 雇調金など各約3800万円 栃木労働局,2023-05-10 16:00:00,https://www.shimotsuke.co.jp/articles/-/736056,N,栃木労働局,-
熊谷組JVがコンクリ品質試験で虚偽報告、北海道新幹線のトンネル工事,2023-05-15 16:00:00,https://xtech.nikkei.com/atcl/nxt/column/18/00142/01593/,Y,熊谷組JV,-
クレカ被害436億円、不正注文巧妙化…EC事業者の不正対策、3Dセキュアだけでは不十分！,2023-05-12 16:00:00,https://ecnomikata.com/original_news/38903/,Y,EC事業者,-
ダイハツでも不正発覚！トヨタ・豊田章男新会長の初仕事は「グループ再構築」か,2023-05-11 16:00:00,https://diamond.jp/articles/-/322694,Y,ダイハツ,トヨタ
【スマホ使用問題】令和の時代、「通信機器の取締り」は本当に実効性のある不正防止策なのか？,2023-05-15 16:00:00,https://news.sp.netkeiba.com/?pid\u003dcolumn_view\u0026cid\u003d52955,N,-,-
回復局面の「トラック販売」…不正の影響残る日野自動車は28％減,2023-05-11 16:00:00,https://newswitch.jp/p/36916,Y,日野自動車,トヨタ
指定取消のビッグモーター熊本浜線店「車検不正」の実態 「58台どころじゃない、1000台超えてますよ」元整備責任者が証言,2023-05-11 16:00:00,https://www.autocar.jp/post/931664,Y,ビッグモーター,-
近畿日本ツーリスト｢コロナ過大請求｣の重い代償 実は｢ドル箱｣事業で過去最高益を計画していた,2023-05-12 06:02:43,https://toyokeizai.net/articles/-/671981,Y,近畿日本ツーリスト,-
三菱電機、Z世代社員が驚く上意下達「殿はありえない」 三菱電機、不正からの再起（2）,2023-05-10 16:00:00,https://www.nikkei.com/article/DGXZQOUC2938I0Z20C23A3000000/,Y,三菱電機,三菱グループ
たばこの中国輸出を準備した疑いで逮捕 メルペイ悪用で大量購入か,2023-05-10 16:00:00,https://www.asahi.com/articles/ASR5B6JFWR5BUTIL034.html,N,-,-
トヨタ、ダイハツの認証申請不正について続報 品質・安全性を確認しマレーシア、メキシコ、エクアドル向け車両出荷再開,2023-05-10 16:00:00,https://car.watch.impress.co.jp/docs/news/1499370.html,Y,トヨタ,-
ジョイマンも登場！大分市で不正商品撲滅イベント,2023-05-13 16:00:00,https://newsdig.tbs.co.jp/articles/-/484452,N,ジョイマン,-
業界ニュースを振り返る ー 詐欺罪なんじゃないんですか？,2023-05-13 16:00:00,https://www.travelvision.jp/news/detail/news-105178,N,-,-
顧客情報の不正閲覧で四国電力が国に報告書提出 第三者チェック機関を5月中に稼働へ,2023-05-12 16:00:00,https://news.ksb.co.jp/article/14906210,Y,四国電力,-
スマホ乗っ取る「SIMスワップ」、本人認証破り不正送金 ネット銀の利便性突く,2023-05-12 16:00:00,https://www.nikkei.com/article/DGKKZO70913260R10C23A5CM0000/,N,-,-
利用者の工賃を水増しし国の給付金4800万円不正受給 障がい者の就労支援行う事業所,2023-05-11 16:00:00,https://newsdig.tbs.co.jp/articles/itv/481112?display\u003d1,N,-,-
トヨタが小型バス「コースター」の販売を再開、ディーゼルエンジンは日野自製から自社製に変更 ほか,2023-05-10 16:00:00,https://xtech.nikkei.com/atcl/nxt/mag/at/18/00015/00064/,Y,トヨタ,-
北海道新幹線・羊蹄トンネルの品質管理不正問題…斉藤国交相「一技術者としてあり得ない」,2023-05-10 16:00:00,https://response.jp/article/2023/05/10/370816.html,Y,北海道新幹線,-
日本最大級のビーズ・アクセサリーパーツ通販サイトで個人情報漏えい クレカ不正利用の可能性も,2023-05-16 16:00:00,https://www.itmedia.co.jp/news/articles/2305/16/news156.html,Y,ビーズ・アクセサリーパーツ通販サイト,-
