title,date,url,scandal_of_company,company_name,related_company_name
ゴマキ弟の後藤祐樹、２０年ぶり芸能活動再開 過去の不祥事も反省「沢山の方を裏切りご迷惑を…」,2022-01-26 17:00:00,https://www.sanspo.com/article/20220126-PYVDVV3TSFHWZGKT3I7ZVSBXTA/,N,後藤祐樹,-
オイシックス「大量欠品」騒動、概ね解消か 運営会社が報告...「空箱」被害者には救済策,2022-01-26 17:00:00,https://www.j-cast.com/2022/01/26429672.html?p\u003dall,Y,オイシックス,オイシックス・ラ・大地
韓国は電子機器持ち込みを全面禁止 それでも根絶できないカンニング,2022-01-26 17:00:00,https://www.asahi.com/articles/ASQ1V5H2RQ1VUHBI01W.html,N,-,-
後藤祐樹、20年ぶり芸能界復帰を報告 過去の不祥事謝罪「自分らしく地道に頑張っていきます」,2022-01-26 17:00:00,https://www.oricon.co.jp/news/2222412/full/,N,後藤祐樹,-
警察官６人が水増し経費申請、容疑で書類送検へ 京都府警,2022-01-26 17:00:00,https://www.sankei.com/article/20220126-BWBGA5X4QNOEDIQQBXB3CGCUPQ/,N,京都府警,-
クレカ基盤への不正アクセス問題 自治体EC・映画予約サイトなど、安全のため決済機能停止,2022-01-26 17:00:00,https://www.itmedia.co.jp/news/spv/2201/26/news126.html,N,自治体EC・映画予約サイト,-
ブラマヨ小杉竜一、起訴事実認めた木下富美子被告は「最後の最後のチョイスを間違える人なんやろな」,2022-01-25 17:00:00,https://hochi.news/articles/20220125-OHT1T51061.html,N,木下富美子,-
メルカリ、偽サイトへ誘導するSNS広告に注意喚起,2022-01-25 17:00:00,https://www.tsuhannews.jp/shopblogs/detail/68245,Y,メルカリ,メルカリ
「著作権者のクレジットを表記して」というDMCA通知に従ったら不正行為に加担しかねないという報告,2022-01-25 17:00:00,https://gigazine.net/news/20220125-fake-dmca-takedown-notice/,N,DMCA,-
介護給付費不正受給で指定取り消しの行政処分【岡山県】,2022-01-25 17:00:00,https://i.care-mane.com/news/entry/2022/01/25/090000_1,N,行政処分,-
クレカ決済システムに不正アクセス受けサービス停止 メタップス「原因や流出内容は調査中」,2022-01-25 17:00:00,https://www.itmedia.co.jp/news/articles/2201/25/news129.html,Y,メタップス,メタップス
【2月7日発売】相次ぐ誹謗中傷や不正転売に歯止めを。法的に正しく、推しから喜ばれる推し活がわかる本！,2022-01-25 17:00:00,https://prtimes.jp/main/html/rd/p/000000003.000092138.html,N,-,-
デジタルリスク対策に取り組む2社の協業は、ECサイトの「救世主」となれるのか？,2022-01-25 17:00:00,https://eltes.co.jp/ownedmedia/articles/20220101/,Y,2社,-
EXIT兼近 元相方が前コンビ解散の真相を激白「不祥事解散とは言わないで」（女性自身）,2022-01-25 17:00:00,https://news.line.me/detail/oa-jisin/54e4a3360b27,N,EXIT兼近,-
営業成績トップ、社内表彰の携帯ショップ店員が…偽造在留カードで不正契約 ベトナム人の男女４人逮捕,2022-01-25 17:00:00,https://www.kobe-np.co.jp/news/backnumber2/202201/0015012786.shtml,N,携帯ショップ,-
【画像・写真2枚目】EXIT兼近 元相方が前コンビ解散の真相を激白「不祥事解散とは言わないで」,2022-01-25 17:00:00,https://jisin.jp/entertainment/entertainment-news/2060935/image/1/,N,EXIT兼近,-
EXIT兼近 元相方が前コンビ解散の真相を激白「不祥事解散とは言わないで」,2022-01-25 17:00:00,https://jisin.jp/entertainment/entertainment-news/2060935/,N,EXIT兼近,-
違法賭博疑い英乃海１場所出場停止、紫雷処分なし 相撲協会コンプラ委答申,2022-01-25 17:00:00,https://www.nikkansports.com/battle/sumo/news/202201240000812.html,N,相撲協会,-
内村航平、実母のモラハラ報道反論で明らかになった「嫁姑問題」と危惧される体操界の「不祥事」,2022-01-25 17:00:00,https://cyzowoman.jp/2022/01/post_375188_1.html,N,内村航平,-
大相撲、舞の海の発言に「大先輩相手に失礼過ぎる」批判相次ぐ 解説中に北の富士氏とバトル？ 現役時代の不祥事を揶揄か,2022-01-24 17:00:00,https://npn.co.jp/article/detail/200019003,N,舞の海,-
ついに結婚した香取慎吾 ファンが証言する、元SMAPの中で一番慎重だったことを象徴する発言（3ページ目）,2022-01-24 17:00:00,https://www.dailyshincho.jp/article/2022/01241100/?all\u003d1\u0026page\u003d3,N,香取慎吾,-
オイシックス・ラ・大地、物流センター移転に伴うトラブルで商品配送に遅れや欠品など発生,2022-01-24 17:00:00,https://online.logi-biz.com/53711/,Y,オイシックス・ラ・大地,-
LINE Payの安全性が高い理由。不正利用には補償も,2022-01-23 17:00:00,https://d-money.jp/dotmagazine/articles/887897960333866109/,Y,LINE Pay,-
クレジットカードが不正利用されたものの、「楽天カード」のセキュリティの高さに救われた！ 不正利用金額は補償してくれ、新しいカードもすぐに届いて安心,2022-01-22 17:00:00,https://diamond.jp/zai/articles/-/290734,Y,楽天カード,-
満車が多いのはこれのせい？ 「30分無料」を悪用、那覇空港の駐車場で不正横行か,2022-01-21 17:00:00,https://www.okinawatimes.co.jp/articles/-/897978,N,那覇空港,-
「ウイルス作成罪」乱用捜査の歯止めになるか、Coinhive無罪判決でも残る課題,2022-01-21 17:00:00,https://xtech.nikkei.com/atcl/nxt/column/18/00001/06480/,N,Coinhive,-
『にゃんこ大戦争』不正データを販売・購入した被疑者19名が書類送検。アカウント売買サイトでの問題点が浮き彫りに,2022-01-21 17:00:00,https://pickups.jp/news/34442/,N,にゃんこ大戦争,-
「ヤフオク!」と「PayPayフリマ」で不正決済が2年間で約60％減（ヤフー）,2022-01-21 17:00:00,https://paymentnavi.com/paymentnews/114631.html,Y,ヤフー,ヤフー
出前アプリの割引クーポンの不正使用で逮捕！？ モバプリの知っ得［162］,2022-01-21 17:00:00,https://ryukyushimpo.jp/style/study/entry-1457949.html,N,モバプリ,-
2021年 上場企業の情報漏えいの半数はサイバー攻撃 ～ 東京商工リサーチ 調査,2022-01-21 17:00:00,https://scan.netsecurity.ne.jp/article/2022/01/21/46986.html,N,東京商工リサーチ,-
コインハイブ事件の有罪判決、破棄自判で「無罪」に 最高裁,2022-01-20 17:00:00,https://www.bengo4.com/c_1009/n_14033/,N,Coinhive,-
ＮＨＫ党・立花孝志党首に有罪判決、情報不正入手の業務妨害 東京地裁,2022-01-20 17:00:00,https://www.sanspo.com/article/20220120-P3Y2AMXZIJPM5MNFTVCYFCN5EU/,N,ＮＨＫ党,-
営業ノルマ廃止！商工中金は変わったか？,2022-01-20 17:00:00,https://www3.nhk.or.jp/news/html/20220120/k10013440191000.html,N,商工中金,-
Coinhive事件、無罪確定 二審の有罪判決から逆転,2022-01-20 17:00:00,https://www.itmedia.co.jp/news/articles/2201/20/news118.html,N,Coinhive,-
【独自】“沖縄版モリカケ問題”勃発！名護市長の“不正入札”疑惑を現職市議が実名告発,2022-01-20 17:00:00,https://www.jprime.jp/articles/-/22999?display\u003db,N,名護市長,-
河村たかし名古屋市長（在宅勤務公務自粛）のツィートにリプライで現れる賛否ツィート分析から不正署名偽造問題 ①,2022-01-20 17:00:00,https://togetter.com/li/1789237?page\u003d10,N,河村たかし,-
暗号資産の無断採掘「Coinhive」事件の無罪が確定、最高裁が高裁から逆転判決,2022-01-20 17:00:00,https://xtech.nikkei.com/atcl/nxt/news/18/12049/,N,Coinhive,-
「広告表示と比較して、PCに与える影響は許容範囲内」──Coinhive事件、最高裁の判決全文（1/2 ページ）,2022-01-20 17:00:00,https://www.itmedia.co.jp/news/articles/2201/20/news172.html,N,Coinhive,-
トラベル・スタンダード・ジャパン、Go To不正受給報道に「不当に利益を得ていた事実はない」と声明,2022-01-20 17:00:00,https://www.traicy.com/posts/20220120230696/,Y,トラベル・スタンダード・ジャパン,-
国交省“統計不正”で総務省幹部に訓告など,2022-01-20 17:00:00,https://news.ntv.co.jp/category/politics/1020027,N,国交省,-
筆者のメインクレカが不正利用で再発行になってしまった件,2022-01-20 17:00:00,https://k-tai.watch.impress.co.jp/docs/column/minna/1381838.html,N,筆者,-
顧客のマイナンバー情報、元勤務先から不正に持ち出す…税理士ら２人逮捕,2022-01-19 17:00:00,https://www.yomiuri.co.jp/national/20220119-OYT1T50167/,N,税理士,-
「にゃんこ大戦争」、ゲームデータの不正改ざん・販売・購入で19人を書類送検,2022-01-19 17:00:00,https://game.watch.impress.co.jp/docs/news/1381662.html,N,にゃんこ大戦争,-
リスク管理、コンプライアンス体制で「ＥＲＭフレームワーク」活用とは - 八木 浩史,2022-01-19 17:00:00,https://webronza.asahi.com/judiciary/articles/2022011100002.html,N,八木 浩史,-
『にゃんこ大戦争』で不正ゲームデータの作成・販売・購入した19人が書類送検。ゲームデータのアカウント売買するサイトで取引,2022-01-19 17:00:00,https://news.denfaminicogamer.jp/news/220119m,N,にゃんこ大戦争,-
人口1億2千万人、実はうそかも 統計不正からみる日本 [国交省の統計書き換え問題],2022-01-19 17:00:00,https://www.asahi.com/articles/ASQ1L5R5MQ1FUTFL00C.html,N,国交省,-
体操・内村航平が“モラハラ離婚”トラブルで別居 妻は体重33キロに激ヤセ,2022-01-19 17:00:00,https://bunshun.jp/articles/-/51534,N,内村航平,-
知人の20代女性の服脱ぐ姿などホテルで盗撮か 小学校の校長が停職6か月「会ってない時思い出したかった」,2022-01-18 17:00:00,https://www.tokai-tv.com/tokainews/article_20220118_15216,N,小学校の校長,-
国交省の隠蔽体質極まる、受注統計不正で検査院と総務省あざむく,2022-01-18 17:00:00,https://xtech.nikkei.com/atcl/nxt/column/18/00142/01191/,N,国交省,-
メタップスペイメント「会費ペイ」「イベントペイ」への不正アクセス、不正利用が疑われるケースが複数発生,2022-01-18 17:00:00,https://scan.netsecurity.ne.jp/article/2022/01/18/46963.html,Y,メタップスペイメント,-
ジョス・ウェドン監督、ガル・ガドットらの告発に反論 「私は人を脅したりしない」,2022-01-18 17:00:00,https://realsound.jp/movie/2022/01/post-949809.html,N,ジョス・ウェドン,-
11社のECサイトから顧客情報漏洩 最大43万件、新手の攻撃が対策をすり抜け,2022-01-18 17:00:00,https://xtech.nikkei.com/atcl/nxt/mag/nc/18/020600011/011200099/,Y,-,-
Activision Blizzardのセクハラや不祥事で37人が解雇され44人が懲戒処分を受けていたことが判明,2022-01-18 17:00:00,https://gigazine.net/news/20220118-activision-blizzard-fires-employees/,Y,Activision Blizzard,-
＜まる見えリポート＞名張市長引退表明 ５期20年に幕、福祉推進も脇の甘さ,2022-01-17 17:00:00,https://www.isenp.co.jp/2022/01/17/69942/,N,名張市長,-
マッチングアプリ「タップル」、機械学習技術を活用した 「悪質スコア」の導入で不正利用者の早期検知システムを強化,2022-01-17 17:00:00,https://www.cyberagent.co.jp/news/detail/id\u003d27188,Y,タップル,-
システム内部の不正通信も見逃さない、分散IDPSという考え方,2022-01-17 17:00:00,https://www.lac.co.jp/lacwatch/service/20220117_002840.html,N,-,-
日本バレーボール協会が嶋岡健治会長をクビに 無能トップお払い箱で期待される健全化,2022-01-17 17:00:00,https://www.nikkan-gendai.com/articles/view/sports/299960,N,日本バレーボール協会,-
マッチングアプリのタップル、「悪質スコア」で国際ロマンス詐欺防止,2022-01-17 17:00:00,https://www.watch.impress.co.jp/docs/news/1381033.html,Y,タップル,-
Travel Journal Online: ミキツー、檀原氏ら3役員解任 新社長にHIS福井茂氏,2022-01-17 17:00:00,https://www.tjnet.co.jp/2022/01/17/%E3%83%9F%E3%82%AD%E3%83%84%E3%83%BC%E3%80%81%E6%AA%80%E5%8E%9F%E6%B0%8F%E3%82%893%E5%BD%B9%E5%93%A1%E8%A7%A3%E4%BB%BB%E3%80%80%E6%96%B0%E7%A4%BE%E9%95%B7%E3%81%ABhis%E7%A6%8F%E4%BA%95%E8%8C%82/,Y,ミキツー,HIS
石田純一「騒動続き、仕事激減」でも芸能界で生き続ける“稀有な存在”,2022-01-17 17:00:00,https://www.news-postseven.com/archives/20220117_1720165.html?DETAIL,N,石田純一,-
【大学入学共通テスト2022】カンニング等不正行為…全国で3件,2022-01-16 17:00:00,https://resemom.jp/article/2022/01/16/65303.html,N,-,-
大学入学共通テスト2022 不正行為で3人「失格」に 「スマホ使用」「開始前にICプレーヤー作動」「答案のぞき込み」,2022-01-16 17:00:00,https://www.koukouseishinbun.jp/articles/-/8502,N,-,-
【怪奇覆面大集合】「覆面世界一決定１０番勝負」最大の不祥事…〝ザ・ブラック・デビル偽者事件〟,2022-01-16 17:00:00,https://www.tokyo-sports.co.jp/articles/-/141208,N,-,-
なぜ官僚はデータを改ざんしてしまうのか？国の不正体質の原因に迫る,2022-01-16 17:00:00,https://the-owner.jp/archives/7743,N,-,-
俺は何も悪いことはしてへん」“GoTo詐欺”で逮捕された山本セキ元監督（53）に羽交い絞めにされた夜《大阪偕星学園高校野球部,2022-01-16 17:00:00,https://bunshun.jp/articles/-/51477,N,山本セキ,-
不正疑惑だらけだった2021年F1シーズンだが、2019年のフェラーリなど過去の疑惑を覚えているか？,2022-01-16 17:00:00,https://bestcarweb.jp/news/368219,N,フェラーリ,-
菊地亜美、有名フリマサイトでクレカ不正利用の被害「20、30万円使われた」,2022-01-16 17:00:00,https://times.abema.tv/articles/-/10011736?page\u003d1,N,菊地亜美,-
共通テストが終了、３人が不正行為で失格 警備強化＆津波影響も,2022-01-16 17:00:00,https://www.sanspo.com/article/20220116-OY2GWQKZHFPHXL3EMQGWI4FVXE/,N,-,-
北方ジャーナル２月号発売！ 今月のトップは、「飲み逃げ指摘に“逆ギレ”した女性警察官」,2022-01-15 17:00:00,https://hre-net.com/syakai/masukomi/57203/,N,女性警察官,-
悪い人が大学トップ…学外者の評議員会で解決？早大総長「おかしい」,2022-01-15 17:00:00,https://www.asahi.com/articles/ASQ1G2W2XPDFUPQJ01C.html,N,早大総長,-
